datetime,seconds_per_rpm,radial_speed,rpm,wind_speed_ms,wind_speed_kmh,knots
2023-10-13 08:02:22.725331,2.97216534614563,20.18730218956672,0.5285023354544996,1.9026084076361989,1.0273239797498745
2023-10-13 08:02:25.194596,2.4673941135406494,24.31715293099305,0.6366215750352273,2.2918376701268186,1.2374904824164763
2023-10-13 08:02:27.010271,1.8097727298736572,33.153334122892154,0.8679522576873818,3.1246281276745744,1.6871603165830402
2023-10-13 08:02:28.599996,1.5879034996032715,37.785671493885275,0.9892265664678939,3.561215639284418,1.9228981689629507
2023-10-13 08:02:30.159043,1.5572621822357178,38.52915757182242,1.0086909864720073,3.631287551299226,1.9607338871437467
2023-10-13 08:02:32.031603,1.8706953525543213,32.073635035268374,0.8396858016726613,3.0228688860215804,1.6322148487233858
2023-10-13 08:02:35.688078,3.6546285152435303,16.417537309124246,0.4298101216698423,1.5473164380114321,0.8354821069067062
2023-10-13 08:02:42.027130,6.337252616882324,9.467825196073312,0.24786708401213553,0.8923215024436879,0.4818139525861495
2023-10-13 08:02:58.943736,16.914663076400757,3.547218157937279,0.09286595421380063,0.33431743516968226,0.18051655643895423
2023-10-13 08:03:01.515127,2.569546699523926,23.350422084609917,0.6113126206602616,2.200725434376942,1.188293924544243
2023-10-13 08:03:04.530633,3.013688087463379,19.90916055632751,0.5212206045241516,1.876394176286946,1.013169459898227
2023-10-13 08:03:08.591026,4.053157806396484,14.803272624942236,0.3875487710633786,1.395175575828163,0.7533328031438379
2023-10-13 08:03:20.187301,11.594472885131836,5.174879495983035,0.13547802839827297,0.4877209022337827,0.26334761072169893
2023-10-13 08:03:24.351661,4.162513017654419,14.414369335428546,0.3773673067526026,1.3585223043093695,0.7335416655579791
2023-10-13 08:03:29.979784,5.626289367675781,10.664222203840536,0.2791886844319549,1.0050792639550377,0.5426981323462112
2023-10-13 08:03:35.620953,5.639329195022583,10.639563310642965,0.278543116117662,1.0027552180235833,0.5414432508341561
2023-10-13 08:03:38.181054,2.5531013011932373,23.500830136257395,0.6152502942443988,2.214901059279836,1.1959481319640322
2023-10-13 08:03:40.017304,1.834324598312378,32.70958698106182,0.8563349846805013,3.0828059448498046,1.6645781966213455
2023-10-13 08:03:41.842220,1.8230276107788086,32.912282647418394,0.8616415448166705,3.101909561340014,1.6748933004764368
2023-10-13 08:03:43.928280,2.0842390060424805,28.7874854208429,0.7536546059453612,2.7131565814033003,1.4649839692208309
2023-10-13 08:03:47.521897,3.591728687286377,16.70504796544953,0.4373371330510114,1.5744136789836412,0.8501134127098781
2023-10-13 08:03:50.913724,3.384861707687378,17.725982678622785,0.46406514134017723,1.6706345088246382,0.9020683843426901
2023-10-13 08:03:52.260550,1.345017910003662,44.609071413656224,1.1678627586383739,4.204305931098146,2.270138344751617
2023-10-13 08:03:53.661484,1.3989641666412354,42.88887551998822,1.1228281354526843,4.0421812876296634,2.182598242818346
2023-10-13 08:03:55.106820,1.4434387683868408,41.567402313196034,1.088232047799567,3.9176353720784416,2.1153489837947106
2023-10-13 08:03:56.621192,1.5125858783721924,39.667169221869585,1.0384840618010722,3.7385426224838603,2.018646858691396
2023-10-13 08:03:58.688096,2.0650393962860107,29.055135755719945,0.7606616753268659,2.7383820311767173,1.478604590967375
2023-10-13 08:04:01.791377,3.095953941345215,19.380133276120237,0.5073707027154203,1.8265345297755131,0.9862474667663426
2023-10-13 08:04:18.607634,16.814477920532227,3.568353432296209,0.09341927440261413,0.3363093878494109,0.18159212235477745
2023-10-13 08:04:21.873169,3.2636499404907227,18.38432463469976,0.48130049344652187,1.7326817764074787,0.935571151181087
2023-10-13 08:04:23.407762,1.5327444076538086,39.14546985158652,1.0248260042255413,3.6893736152119487,1.9920977800537762
2023-10-13 08:04:24.861041,1.4514751434326172,41.33725628818212,1.082206838954262,3.8959446202353436,2.103636941832853
2023-10-13 08:04:26.572619,1.7096450328826904,35.0950044283941,0.9187850674162015,3.3076262426983254,1.785971165446309
2023-10-13 08:04:28.200268,1.6256945133209229,36.9073030070291,0.9662309332557927,3.4784313597208536,1.87819833729994
2023-10-13 08:04:30.429671,2.2275431156158447,26.93550557085936,0.705169886851156,2.5386115926641617,1.3707374328567512
2023-10-13 08:04:32.961026,2.5254058837890625,23.758557143288723,0.6219975715104097,2.239191257437475,1.2090637594047948
2023-10-13 08:04:36.380609,3.4175291061401367,17.55654396394179,0.4596292461628814,1.654665286186373,0.8934457138612554
2023-10-13 08:04:40.334420,3.951714277267456,15.183283959863868,0.3974974445473006,1.4309908003702823,0.7726714326088249
2023-10-13 08:04:42.285072,1.9488248825073242,30.787784237855707,0.8060223065162928,2.901680303458654,1.5667784002986307
2023-10-13 08:04:43.962319,1.675279140472412,35.81492692798682,0.9376325943818222,3.37547733977456,1.8226077422631612
2023-10-13 08:04:45.328305,1.3641622066497803,43.98303933910678,1.1514732772524063,4.145303798108663,2.2382798152543177
