datetime,seconds_per_rpm,rpm,wind_speed_ms,wind_speed_kmh,knots
2023-10-12 15:40:33.549297,3.4009923934936523,17.641909495235684,0.46186411054607035,1.6627107979658533,0.8977899326438734
2023-10-12 15:40:36.492532,2.941256046295166,20.39944807782939,0.534056301821627,1.9226026865578572,1.0381200017329515
2023-10-12 15:40:42.541847,6.047278642654419,9.921818316224195,0.2597525961041882,0.9351093459750776,0.5049174864111652
2023-10-12 15:41:33.883639,51.339943408966064,1.1686806804995724,0.030595988668748148,0.11014555920749333,0.0594737066138594
2023-10-12 15:41:36.999427,3.112988233566284,19.274085058542973,0.5045943668715285,1.8165397207375025,0.9808507140995519
2023-10-12 15:41:42.454129,5.4527809619903564,11.00355954479767,0.2880725152439517,1.0370610548782262,0.5599668780318031
2023-10-12 15:41:48.265699,5.809659242630005,10.32762809214922,0.2703766711941964,0.9733560162991071,0.5255689885341267
2023-10-12 15:41:58.140260,9.87274718284607,6.077335810264665,0.15910427945771372,0.5727754060477694,0.30927326258108223
2023-10-12 15:42:02.464233,4.322186231613159,13.881863664538661,0.3634263408887479,1.3083348271994926,0.7064426584731838
2023-10-12 15:42:07.814228,5.348205089569092,11.21871712007107,0.29370532739264427,1.0573391786135193,0.5709161635989176
2023-10-12 15:42:13.924577,6.1085045337677,9.822371362470324,0.2571490809430629,0.9257366913950263,0.49985666950036334
2023-10-12 15:42:23.151581,9.225066900253296,6.504017873122693,0.17027478974182472,0.612989243070569,0.33098694729174855
2023-10-12 15:42:29.831713,6.678327798843384,8.98428495983551,0.23520803022980427,0.8467489088272954,0.45720677748190275
2023-10-12 15:42:35.886311,6.052781820297241,9.912797418006637,0.2595164295411127,0.9342591463480058,0.5044584163991965
2023-10-12 15:43:28.072800,52.184645891189575,1.1497634788038278,0.030100737486466248,0.10836265495127849,0.05851101755569255
2023-10-12 15:44:24.071200,55.99636101722717,1.0714981993480097,0.028051757261719993,0.10098632614219198,0.05452812783562179
2023-10-12 15:46:41.903052,137.82993507385254,0.4353190761342997,0.0113966267629251,0.04102785634653036,0.022153218966844326
2023-10-12 15:47:40.766198,58.861228466033936,1.0193467170774935,0.026686434648596057,0.09607116473494581,0.05187415912732696
2023-10-12 15:47:48.564387,7.796266794204712,7.6959911177745335,0.20148057631410649,0.7253300747307834,0.39164600346241274
2023-10-12 15:47:53.949738,5.38334846496582,11.145479507870006,0.2917879711888333,1.0504366962798,0.5671891299157018
2023-10-12 15:47:58.663593,4.712012052536011,12.733413949505483,0.3333599976573685,1.2000959915665266,0.6479984978462993
2023-10-12 15:48:09.387600,10.722216367721558,5.5958579777055775,0.14649921927743068,0.5273971893987505,0.28477104240024087
2023-10-12 15:48:49.169001,39.779589891433716,1.5083111757499699,0.03948749424219574,0.14215497927190468,0.07675737080774978
2023-10-12 15:48:57.502379,8.331392288208008,7.201677453709883,0.18853947485081848,0.6787421094629466,0.366490572794015
2023-10-12 15:49:02.627962,5.123640298843384,11.710423936970061,0.30657818175672674,1.1036814543242164,0.5959389328259957
2023-10-12 15:49:09.615944,6.979143381118774,8.597043608865054,0.22507007536834614,0.8102522713260462,0.43750021530400596
2023-10-12 15:49:15.666487,6.048718690872192,9.919456180123385,0.25969075552567916,0.934886719892445,0.5047972782210361
2023-10-12 15:50:24.001036,68.33270716667175,0.878056826486513,0.022987473962703307,0.08275490626573191,0.0446839713876612
2023-10-12 15:53:19.411047,175.40799975395203,0.3420596556836808,0.008955100844877549,0.03223836304155918,0.017407283226306774
2023-10-12 15:53:33.785695,14.372694969177246,4.174582437648063,0.10929031264933438,0.39344512553760375,0.21244288134028214
2023-10-12 15:53:44.186330,10.398802042007446,5.769895393490657,0.15105550816809865,0.5437998294051551,0.2936277389974769
2023-10-12 15:55:48.142338,123.95418930053711,0.48404979564284895,0.012672394016360125,0.04562061845889645,0.024633106384761464
2023-10-12 15:55:57.184845,9.040642738342285,6.63669627664125,0.17374830222335738,0.6254938880040866,0.337738899793851
2023-10-12 15:56:27.291215,30.10440492630005,1.9930638106578988,0.05217828854748779,0.18784183877095603,0.10142624441014866
2023-10-12 15:57:02.283940,34.99078559875488,1.7147371507467684,0.04489171363019618,0.16161016906870626,0.08726230862292055
2023-10-12 15:57:15.360751,13.074966669082642,4.588921831967445,0.12013769262672286,0.4324956934562023,0.23352845243552897
2023-10-12 15:58:54.297386,98.93466758728027,0.6064608237255958,0.01587710723755289,0.0571575860551904,0.030862556132644808
2023-10-12 15:59:01.379826,7.080486297607422,8.47399422554842,0.22184865004621038,0.7986551401663574,0.4312382799058256
2023-10-12 15:59:05.223900,3.8422749042510986,15.615748871486502,0.40881934945804255,1.4717496580489533,0.7946794042505214
2023-10-12 15:59:12.381105,7.155426979064941,8.385243840171324,0.21952517039034417,0.790290613405239,0.4267218072115666
2023-10-12 15:59:30.738949,18.355875968933105,3.2687080748174924,0.0855745772881356,0.30806847823728817,0.1663432863157695
2023-10-12 15:59:34.508998,3.768141746520996,15.92296788075875,0.4168623243128161,1.500704367526138,0.8103136604922245
2023-10-12 15:59:38.412344,3.9013991355895996,15.379098091416502,0.4026238465235908,1.4494458474849268,0.7826363378264167
2023-10-12 15:59:44.147645,5.733475685119629,10.464856449242637,0.2739693011817703,0.9862894842543731,0.5325524864091724
2023-10-12 15:59:48.063315,3.913844585418701,15.33019482263914,0.40134356194086174,1.4448368229871023,0.7801476694431246
2023-10-12 15:59:55.048504,6.983397483825684,8.59180651523368,0.2249329685776921,0.8097586868796915,0.43723370164006103
2023-10-12 15:59:58.927864,3.877403974533081,15.474271031360676,0.4051154682648338,1.4584156857534016,0.7874796518319145
2023-10-12 16:00:04.645203,5.7157933712005615,10.49723041114718,0.2748168495224946,0.9893406582809805,0.5341999847758059
2023-10-12 16:00:06.930121,2.2836501598358154,26.273726622081966,0.6878445544863274,2.4762403961507786,1.3370597587927027
2023-10-12 16:00:09.396173,2.4646642208099365,24.344086911880773,0.6373267050059673,2.2943761380214824,1.2388611422587996
2023-10-12 16:00:13.055048,3.657069444656372,16.40657934119098,0.4295232427401971,1.5462836738647097,0.8349244601681047
2023-10-12 16:00:20.227904,7.171081304550171,8.366939022421764,0.21904595138228317,0.7885654249762194,0.4257902821349373
2023-10-12 16:00:28.799841,8.57002854347229,7.001143542946708,0.18328950934374164,0.6598422336374699,0.35628547984273873
2023-10-12 16:00:32.015308,3.2136640548706055,18.670277594530905,0.4887867244288368,1.7596322079438125,0.9501231864137502
2023-10-12 16:00:35.294412,3.2773032188415527,18.307735352363444,0.47929539072375954,1.7254634066055343,0.9316735523044728
2023-10-12 16:00:37.671690,2.3754384517669678,25.258494891908924,0.6612658499429701,2.3805570597946923,1.285395009753143
2023-10-12 16:00:40.224379,2.5508508682250977,23.521563234995575,0.6157930855000824,2.2168551078002965,1.1970032313184802
2023-10-12 16:00:42.735306,2.5091373920440674,23.91260047785627,0.6260304165788421,2.2537094996838314,1.2169029649626164
2023-10-12 16:00:45.609435,2.872330665588379,20.888959867616556,0.5468716905103016,1.9687380858370858,1.0630310668815446
2023-10-12 16:00:51.848183,6.236886978149414,9.620183949173146,0.2518558268408734,0.9066809766271442,0.4895674304463633
2023-10-12 16:01:16.354058,24.503979206085205,2.448581901550907,0.06410372428021047,0.23077340740875768,0.12460738340484431
2023-10-12 16:01:23.311253,6.955283164978027,8.626535911883257,0.22584218205584142,0.8130318554010291,0.43900106716742676
2023-10-12 16:01:29.631229,6.318176507949829,9.49641085913082,0.24861545492096437,0.8950156377154718,0.4832686658935674
2023-10-12 16:01:42.130989,12.497930765151978,4.800794717738252,0.1256845118053265,0.4524642424991754,0.24431058142766587
2023-10-12 16:03:12.163604,90.03079676628113,0.6664386205062617,0.0174473222854249,0.06281036022752964,0.03391480295130034
2023-10-12 16:03:19.959699,7.794226408004761,7.698005787768662,0.2015333202512145,0.7255199529043722,0.39174852923712083
2023-10-12 16:03:27.282387,7.320851802825928,8.19576759863372,0.21456469398664132,0.7724328983519088,0.4170794347589929
2023-10-12 16:04:12.590341,45.30613613128662,1.3243239243826483,0.03467071926511445,0.12481458935441202,0.06739433093630007
2023-10-12 16:06:54.134410,161.54210472106934,0.371420194775848,0.009723757960855785,0.035005528659080826,0.01890142967462991
2023-10-12 16:07:05.884589,11.748310327529907,5.107117391970957,0.13370402066363854,0.48133447438909877,0.25989922352680717
2023-10-12 16:07:13.596672,7.71010684967041,7.781993319919407,0.20373210870119715,0.7334355913243098,0.3960226221777351
2023-10-12 16:07:17.681278,4.082654237747192,14.696321683392906,0.38474880196116285,1.3850956870601863,0.7478901112041868
2023-10-12 16:07:21.965926,4.282706260681152,14.009833116702515,0.36677657331209684,1.3203956639235486,0.7129549742669863
2023-10-12 16:07:25.772469,3.804717779159546,15.769895031019587,0.4128548864777777,1.4862775913199997,0.8025238425309634
2023-10-12 16:07:29.806934,4.0323686599731445,14.879591887414282,0.389546804682625,1.40236849685745,0.7572166608142737
2023-10-12 16:07:34.846231,5.031652927398682,11.92451086466718,0.31218296441741744,1.1238586719027028,0.6068337335531527
2023-10-12 16:07:41.095381,6.24307918548584,9.610642155475203,0.2516060232660106,0.9057816837576382,0.4890818522654021
2023-10-12 16:08:00.546572,19.449332237243652,3.0849388178533768,0.08076350939118458,0.2907486338082645,0.15699134009496024
2023-10-12 16:08:04.616175,4.067616939544678,14.750651521948942,0.38617115380848255,1.3902161537105373,0.7506549356190807
2023-10-12 16:08:08.904509,4.286463260650635,13.99755377604536,0.3664551009254348,1.3192383633315654,0.7123300833828973
2023-10-12 16:08:14.321191,5.414629220962524,11.081091160907631,0.29010228820721845,1.0443682375459864,0.5639124319087195
2023-10-12 16:08:20.860422,6.533090353012085,9.184015030855491,0.24043695126161543,0.8655730245418156,0.46737096334037853
2023-10-12 16:08:28.143131,7.280755996704102,8.240902459464536,0.21574632188003207,0.7766867587681154,0.41937633032328153
2023-10-12 16:08:35.488334,7.3433191776275635,8.170692101032227,0.21390821899455834,0.7700695883804101,0.4158033524103823
2023-10-12 16:08:49.760808,14.270661115646362,4.204430300304445,0.11007172786638977,0.3962582203190032,0.2139618274958031
2023-10-12 16:09:11.027403,21.264594078063965,2.821591598679729,0.07386909531535765,0.2659287431352876,0.14358970223780482
2023-10-12 16:12:35.329838,204.30052661895752,0.2936849992164066,0.007688655300064895,0.02767915908023362,0.014945515718478145
2023-10-12 16:12:42.215605,6.883885622024536,8.716007687291313,0.22818454765855462,0.8214643715707967,0.4435542511206048
2023-10-12 16:12:49.011331,6.793919324874878,8.831426622968474,0.23120620832862562,0.8323423499830522,0.44942787599751566
2023-10-12 16:12:57.047388,8.034244537353516,7.468032584898646,0.1955126358790565,0.7038454891646034,0.3800452821271452
2023-10-12 16:13:08.909364,11.86017656326294,5.058946608421567,0.13244291249933496,0.47679448499760585,0.25744783103270724
2023-10-12 16:22:33.038809,564.1275510787964,0.1063589251850231,0.0027844701500414587,0.010024092540149252,0.0054125644564565895
2023-10-12 16:23:09.834140,36.79340386390686,1.6307270787429935,0.042692335088241114,0.153692406317668,0.08298706863792661
2023-10-12 16:23:15.594433,5.758368730545044,10.419617570117094,0.2727849500957916,0.9820258203448499,0.5302502973942036
2023-10-12 16:23:21.072872,5.4723005294799805,10.964310106283884,0.2870449673465148,1.0333618824474533,0.5579694893268493
2023-10-12 16:23:27.088791,6.013876676559448,9.97692557179708,0.26119530068141544,0.9403030824530956,0.5077218732765626
2023-10-12 16:23:32.350712,5.2598795890808105,11.407105235746526,0.2986373167278913,1.0750943402204087,0.5805031617483442
2023-10-12 16:23:37.318161,4.961486101150513,12.09315087793689,0.3165979496406625,1.1397526187063851,0.6154157584295055
2023-10-12 16:23:43.366986,6.047040224075317,9.922209506912102,0.2597628374524489,0.935146214828816,0.5049373939535682
2023-10-12 16:23:48.603588,5.234711647033691,11.46194939581814,0.300073133481002,1.0802632805316073,0.583294159785711
2023-10-12 16:23:53.923797,5.314546585083008,11.289768381823839,0.29556544507556753,1.0640356022720432,0.5745319347556912
2023-10-12 16:24:00.416642,6.491016864776611,9.243544000877419,0.2419954160524209,0.8711834977887152,0.47040036953933784
2023-10-12 16:24:09.187710,8.76889705657959,6.842365649050475,0.1791327138019344,0.6448777696869639,0.34820533439675216
2023-10-12 16:24:17.743108,8.553588628768921,7.014599673194189,0.18364179000983524,0.6611104440354069,0.3569702570927181
2023-10-12 16:24:34.388312,16.643352031707764,3.605043015715353,0.09437980545038789,0.3397672996213964,0.18345924102668199
2023-10-12 16:24:50.364484,15.974363088607788,3.7560182942623457,0.09833232900002876,0.35399638440010356,0.19114231440341592
2023-10-12 16:27:47.211020,176.84445786476135,0.3392812006915361,0.008882361063280452,0.03197649982780963,0.017265888729247073
2023-10-12 16:27:56.839286,9.626415491104126,6.232849605904362,0.16317562110699319,0.5874322359851755,0.31718729933261763
